team,0.036607241935920874
the great effort,0.036607241935920874
abe shinzo,0.03812443867062454
stand,0.03841333583302936
mercatus co-operative limit,0.03896770317721829
the singapore labour found,0.03896770317721829
mercatu,0.03896770317721829
nex,0.03896770317721829
pim foreign invest,0.03896770317721829
cic,0.03896770317721829
md azib,0.03925409834155979
a big heart a,0.03925409834155979
rainbow,0.03925409834155979
we love singapor,0.03925409834155979
ofw,0.03925409834155979
healthy peac,0.03925409834155979
p.m. lee kwan yew - greatest,0.03925409834155979
the opposition parti,0.03925409834155979
singapore national day.also,0.03925409834155979
the pap govern,0.03925409834155979
onesingapor,0.03925409834155979
pmlee,0.03925409834155979
lee hsien loong',0.03925409834155979
foreigner tal,0.03925409834155979
singapr,0.03925409834155979
sporean,0.03955988082730411
sg unit,0.03964982797895763
motegi toshimitsu,0.039862151584403885
ntuc,0.039952612505844975
SC,0.04022585085933261
singapore &,0.04039779633753851
gold ridg,0.04066806226836848
flag,0.041045046046790656
govt god bless!,0.041045046046790656
clean & green,0.041045046046790656
dearest mr,0.041045046046790656
red dot,0.041045046046790656
pm lee hl,0.041045046046790656
spf share point forc,0.041045046046790656
madam,0.041045046046790656
national servic,0.041045046046790656
cbd,0.041045046046790656
day.veri,0.041045046046790656
singapore pm,0.041045046046790656
success,0.04109520269011144
batam,0.04112350260185385
engin,0.04115026036597361
grace grac,0.04145852972622583
usa,0.04177376963602104
hdb,0.041813644226429
chaitri hapugal,0.04196895114256377
GE,0.042010208312803055
lion citi,0.04219435326839905
prime,0.04254199198538553
pm abe,0.042901005444303274
care,0.04338278184476138
lee kwan yew,0.043424109387694775
mbfc,0.04345598598524156
asean,0.04387638745514163
pm mr,0.04415699706087946
ft,0.04487756594580017
mrt,0.045228319597569094
s.loong &,0.04569197414379278
pap,0.0460033308890555
heng,0.046492030662702716
ms halimah,0.046492030662702716
sjngaporean,0.04652734011762259
sg50,0.04685303359024068
honour,0.04685303359024068
the memorial hal,0.04685303359024068
prudenc,0.047806915065531336
ms m indrane,0.047925437783988244
the leader of the opposition in parlia,0.047925437783988244
awesom,0.04824716239151451
pm mr lee,0.04846995476583796
padang,0.048531989847024413
dpm heng,0.04874720202359952
bangladesh,0.0487587495197894
pap parti,0.04906810243358449
majulah singapor,0.04935607658465645
clement ng,0.04964009245888979
grace,0.05052053048367607
hous,0.051028255669925415
lee kuan yew squar,0.0514512551576371
taiwan,0.051473829132151185
great,0.051545303491729685
cambodia,0.0523583551265072
czech,0.0532990547403164
warm blessings p. jayakumar,0.0532990547403164
pragu,0.0532990547403164
birthday,0.05433156180365679
majullah singapura,0.054903365491405204
pm lee hsien loong,0.055035831553500995
ceca,0.05546985486864927
unit,0.05670753719409239
mr lee,0.057005309686527054
bless,0.057191360858270944
chines,0.05727600103668619
parliament hous,0.0574467994050173
better govern,0.0574467994050173
japanes,0.057955573707649186
govt,0.058227909600382814
halimah yacob,0.058380692030698206
philippin,0.059634975052266496
cabinet,0.06020726604732855
covid-19,0.06587697800905098
malaysia,0.06619616644212072
UK,0.06773689881101876
salut,0.07133609324265074
parliament,0.07421067424716225
india,0.07516420842612524
lki,0.07534888795254681
china,0.07922820582528702
lee kuan yew,0.08044204819766027
US,0.08167088231934812
singapura,0.08716750359317485
indonesia,0.08733595829675105
japan,0.08876993897545295
ndp,0.09461651002762538
majulah singapura,0.09556351855470989
lee hsien loong,0.09976873575820422
SG,0.11937966625805312
lee,0.14753219244803537
pm lee,0.16667513443830856
singaporean,0.3392717235679687
singapor,0.5602451851421792
